#
116.355931,39.94401,272000
116.355013,39.941711,302000
116.354269,39.94063,332000
116.352015,39.940368,362000
116.349635,39.940083,392000
116.347006,39.939398,422000
116.34481,39.938928,452000
116.343191,39.938755,482000
116.341661,39.938655,512000
116.339707,39.938603,542000
116.338129,39.938491,572000
116.337369,39.938481,602000
116.336279,39.938371,619000
116.335959,39.938371,622000
116.335169,39.938371,632000
116.332801,39.938493,661000
116.332431,39.938523,692000
116.33187,39.938525,714000
116.33139,39.938555,722000
116.33074,39.938595,732000
116.33044,39.938615,735000
116.328818,39.938719,752000
116.327228,39.938789,773000
116.327198,39.938549,782000
116.33036,39.938185,812000
116.333631,39.937973,842000
116.336839,39.938011,873000
116.339777,39.938153,903000
116.34465,39.938428,933000
116.348638,39.939285,963000
116.351715,39.940048,993000
116.356099,39.94043,1023000
116.35834,39.940483,1053000
116.359239,39.940507,1083000
116.362519,39.940471,1113000
116.363799,39.940581,1143000
116.366427,39.940547,1205000
116.368433,39.940044,1235000
116.368247,39.93789,1265000
116.367516,39.936947,1295000
116.366286,39.936897,1325000
116.365956,39.936787,1355000
116.365436,39.936847,1415000
116.364385,39.936913,1441000
116.364065,39.936913,1535000
116.362375,39.936643,1565000
116.359232,39.936564,1595000
116.359143,39.937876,1625000
116.357763,39.937966,1655000
116.356001,39.938335,1685000
116.356109,39.93998,1715000
116.354509,39.94069,1780000
116.352795,39.940538,1810000
116.352165,39.940788,1840000
116.352505,39.941158,1870000
116.352337,39.942631,1900000
116.352977,39.943091,1930000
116.351091,39.943927,1960000
116.350391,39.944127,1990000
116.348236,39.945013,2020000
116.34521,39.946258,2050000
116.344149,39.946465,2080000
116.342369,39.947175,2102000
116.341895,39.947476,2110000
116.339787,39.94853,2140000
116.336464,39.951158,2170000
116.336098,39.952231,2200000
116.333006,39.952013,2230000
116.329471,39.951901,2260000
116.326587,39.951793,2290000
116.324617,39.951665,2320000
116.324077,39.951605,2441000
116.324303,39.948584,2471000
116.323792,39.94647,2501000
116.320153,39.946113,2531000
116.317814,39.945974,2561000
116.314477,39.945726,2621000
116.31097,39.945225,2651000
116.311904,39.944886,2681000
116.312704,39.944556,2711000
116.313094,39.944286,2741000
116.313424,39.944346,2801000
116.312444,39.944806,2861000
116.313598,39.945477,2883000
116.314477,39.945546,2891000
116.317374,39.945744,2921000
116.319284,39.945954,2942000
116.320064,39.946024,2951000
116.321963,39.946213,2981000
116.324262,39.94644,3011000
116.324512,39.94646,3041000
116.324766,39.944859,3071000
116.325202,39.942403,3101000
116.325577,39.939175,3131000
116.328078,39.938409,3161000
116.33117,39.938205,3191000
116.334161,39.938003,3221000
116.334991,39.937973,3251000
116.335339,39.938001,3281000
116.336539,39.938051,3311000
116.337289,39.938101,3341000
116.337729,39.938101,3371000
116.338327,39.938123,3401000
116.338727,39.938103,3431000
116.340507,39.938213,3461000
#
116.395027,39.960693,0
116.394894,39.962845,30000
116.394894,39.963065,60000
116.393184,39.963195,90000
116.391488,39.963142,120000
116.390568,39.963092,150000
116.388692,39.963032,180000
116.388642,39.962622,330000
116.388642,39.962962,354000
116.388143,39.963637,390000
116.388042,39.963192,414000
116.388532,39.963002,450000
116.388802,39.962992,484000
116.391748,39.963082,510000
116.394514,39.963185,540000
116.39818,39.96324,570000
116.402064,39.963326,600000
116.404353,39.962247,630000
116.406883,39.961997,690000
116.407791,39.959804,720000
116.407895,39.955841,750000
116.407969,39.952078,780000
116.407818,39.94921,810000
116.408224,39.947014,840000
116.408348,39.944247,870000
116.408513,39.94105,900000
116.409413,39.94076,956000
116.409873,39.94076,959000
116.414749,39.940777,990000
116.417766,39.940876,1014000
116.418406,39.940906,1020000
116.421033,39.940895,1050000
116.421993,39.940945,1074000
116.422629,39.940942,1080000
116.425109,39.940992,1110000
116.423819,39.941022,1134000
116.423409,39.941002,1140000
116.421953,39.941045,1171000
116.420093,39.941025,1201000
116.419633,39.941015,1231000
116.418736,39.941036,1291000
116.417596,39.941016,1321000
116.418136,39.940906,1351000
116.419076,39.940946,1381000
116.419803,39.940915,1411000
116.420803,39.940935,1441000
116.421633,39.940945,1471000
116.423209,39.940972,1501000
116.423599,39.940962,1531000
116.425159,39.940962,1655000
116.426854,39.940998,1685000
116.429938,39.940934,1715000
116.432634,39.941022,1745000
116.436061,39.941,1775000
116.440266,39.941075,1805000
116.44388,39.941021,1835000
116.444573,39.939207,1865000
116.443758,39.936697,1895000
116.443808,39.935727,1925000
116.443767,39.933991,1955000
116.443727,39.933801,1985000
116.446784,39.933667,2015000
116.447294,39.933637,2045000
116.449811,39.933699,2287000
116.450101,39.933729,2317000
116.450601,39.934939,2347000
116.452111,39.935927,2377000
116.454117,39.935868,2407000
116.455479,39.93541,2485000
116.455429,39.934051,2515000
116.455402,39.933323,2545000
116.456512,39.932533,2575000
116.457182,39.931983,2605000
116.457674,39.931161,2635000
116.457654,39.930491,2863000
116.457724,39.930941,2893000
116.457302,39.931563,2923000
116.456932,39.931943,2953000
116.456572,39.932543,2983000
116.455472,39.932593,3013000
116.456409,39.933661,3043000
116.459507,39.933697,3073000
116.461219,39.933713,3103000
116.462089,39.934803,3223000
116.462072,39.937431,3253000
116.462064,39.940355,3283000
116.462094,39.940925,3313000
116.462063,39.943534,3373000
116.462098,39.946889,3403000
116.462066,39.949216,3433000
116.46179,39.952476,3463000
116.460263,39.95475,3493000
116.46254,39.95673,3523000
116.463328,39.957526,3553000
116.465469,39.959415,3583000
116.466419,39.960305,3613000
116.468085,39.961391,3643000
116.468375,39.961501,3661000
116.468375,39.961691,3721000
116.47012,39.963934,3980000
116.473306,39.967005,4010000
116.474201,39.96758,4040000
116.476402,39.969312,4100000
116.479066,39.971717,4130000
116.479339,39.971949,4190000
116.481856,39.974216,4220000
116.483881,39.976053,4250000
116.485647,39.977674,4280000
116.488448,39.980194,4310000
116.489508,39.980264,4340000
116.489746,39.983441,4400000
116.489688,39.986434,4430000
116.489628,39.987656,4460000
116.488785,39.989702,4580000
#
116.362556,39.85448,0
116.361397,39.854189,9000
116.359987,39.853829,39000
116.359158,39.853607,69000
116.358718,39.853477,75000
116.356434,39.852808,99000
116.352458,39.851726,132000
116.351648,39.851496,138000
116.348662,39.85083,162000
116.345698,39.850576,192000
116.344718,39.850346,211000
116.344438,39.850086,222000
116.344887,39.848029,252000
116.345227,39.847639,258000
116.346497,39.847439,282000
116.347819,39.849264,312000
116.348242,39.84959,318000
116.351175,39.850924,342000
116.355142,39.852064,372000
116.356012,39.852304,378000
116.359014,39.853098,402000
116.362236,39.854,435000
116.363246,39.85428,444000
116.364976,39.85475,495000
116.36489,39.855737,501000
116.364894,39.857749,525000
116.364884,39.858169,555000
116.364834,39.858919,615000
116.364814,39.859109,627000
116.36474,39.859642,645000
116.36472,39.860152,675000
116.36468,39.860672,680000
116.364602,39.862801,705000
116.364516,39.866176,769000
116.364526,39.866396,777000
116.364506,39.866636,799000
116.364486,39.867096,804000
116.364461,39.868527,829000
116.366115,39.869252,859000
116.366715,39.869342,864000
116.369038,39.869697,889000
116.373738,39.870093,919000
116.376932,39.870329,938000
116.379121,39.870485,949000
116.383905,39.870816,979000
116.384965,39.870896,985000
116.388779,39.871114,1009000
116.389049,39.870744,1040000
116.388439,39.870754,1045000
116.388057,39.871911,1070000
116.390195,39.872104,1100000
116.390015,39.872304,1130000
116.388217,39.872201,1160000
116.387957,39.872281,1166000
116.38776,39.874091,1190000
116.38772,39.875401,1220000
116.387693,39.876138,1229000
116.387661,39.877571,1250000
116.387581,39.878841,1280000
116.387572,39.880161,1310000
116.387792,39.880631,1343000
116.387502,39.881161,1398000
116.387682,39.881281,1408000
116.387382,39.880291,1463000
116.387432,39.879791,1493000
116.387461,39.878531,1523000
116.387471,39.878091,1531000
116.387563,39.876188,1553000
116.38765,39.874341,1583000
116.38767,39.874061,1589000
116.387697,39.872441,1613000
116.386999,39.870654,1644000
116.386399,39.870584,1649000
116.386549,39.870994,1674000
116.391559,39.871319,1704000
116.392603,39.871371,1710000
116.396873,39.87156,1734000
116.402063,39.871804,1764000
116.402723,39.871864,1770000
116.404243,39.871934,1794000
116.406024,39.871995,1824000
116.406354,39.872005,1830000
116.408054,39.872055,1854000
116.410915,39.872127,1884000
116.412885,39.872177,1904000
116.413678,39.8722,1914000
116.41659,39.871474,1945000
116.417298,39.871209,1951000
116.41965,39.871119,1975000
116.422429,39.871306,2005000
116.423029,39.871326,2011000
116.427199,39.871265,2035000
116.432922,39.870949,2065000
116.433962,39.870919,2071000
116.437867,39.87071,2095000
116.442609,39.870817,2125000
116.443237,39.871157,2130000
116.444518,39.874153,2155000
116.445974,39.877699,2185000
116.446206,39.878281,2191000
116.445799,39.881658,2215000
116.44523,39.885683,2246000
116.444896,39.887955,2264000
116.444706,39.889531,2276000
116.444596,39.890461,2306000
116.444566,39.890681,2312000
116.444361,39.892126,2336000
116.444221,39.893146,2366000
116.444201,39.893356,2372000
116.444114,39.894496,2396000
116.444104,39.895046,2426000
116.444068,39.895915,2456000
116.444038,39.896755,2486000
116.444028,39.896965,2492000
116.443626,39.898136,2518000
116.443132,39.898556,2548000
116.442842,39.898736,2578000
116.441182,39.899126,2608000
116.439585,39.899505,2638000
116.438235,39.899765,2668000
116.437765,39.899895,2698000
116.43666,39.900743,2728000
116.43647,39.901213,2758000
116.436438,39.902945,2788000
116.436428,39.903185,2794000
116.436203,39.904505,2820000
116.435968,39.905814,2850000
116.435988,39.906124,2856000
116.435823,39.907801,2880000
116.435773,39.909391,2910000
116.435708,39.909981,2917000
116.435459,39.9117,2940000
116.434872,39.915194,2970000
116.434863,39.916201,2978000
116.434752,39.918736,3000000
116.434556,39.922734,3030000
116.434542,39.923455,3036000
116.434368,39.927087,3060000
116.43423,39.930117,3090000
116.43422,39.930587,3096000
116.434112,39.933984,3122000
116.433886,39.938113,3152000
116.433866,39.939043,3158000
116.433686,39.942953,3182000
116.433789,39.946841,3212000
116.433693,39.947823,3219000
116.430911,39.949786,3242000
#
116.356544,39.904972,0
116.356612,39.90097,30000
116.353934,39.898366,64000
116.348788,39.897062,94000
116.348592,39.892586,124000
116.348649,39.88827,154000
116.348599,39.889501,184000
116.353311,39.889462,214000
116.357611,39.889276,244000
116.358901,39.888106,274000
116.358944,39.884985,304000
116.358834,39.884135,334000
116.358854,39.883505,395000
116.359,39.882925,425000
116.359287,39.880194,455000
116.359277,39.878196,485000
116.359657,39.877936,515000
116.361637,39.878036,545000
116.362392,39.878071,552000
116.362722,39.878091,554000
116.365418,39.878237,575000
116.369483,39.878383,605000
116.372597,39.878459,635000
116.375477,39.8786,665000
116.378383,39.878727,695000
116.380896,39.878786,725000
116.383036,39.878826,755000
116.387001,39.878901,785000
116.387381,39.879031,815000
116.387622,39.880441,845000
116.391142,39.880693,875000
116.392859,39.880746,905000
116.393849,39.880746,936000
116.395149,39.880826,966000
116.39793,39.880902,996000
116.397741,39.878973,1026000
116.397691,39.878723,1028000
116.397912,39.875329,1056000
116.398682,39.871261,1086000
116.398712,39.871011,1088000
116.39949,39.867029,1116000
116.399531,39.863719,1146000
116.399637,39.860347,1176000
116.399452,39.8581,1206000
116.395932,39.857293,1237000
116.393252,39.857333,1267000
116.389823,39.857292,1297000
116.387354,39.857281,1327000
116.38389,39.857271,1387000
116.379957,39.857307,1417000
116.378352,39.85742,1447000
116.378372,39.85902,1474000
116.378482,39.85922,1477000
116.378601,39.859436,1480000
116.378881,39.860026,1507000
116.383813,39.859655,1567000
116.384263,39.862817,1597000
116.38583,39.864331,1627000
116.387562,39.865256,1657000
116.387988,39.866945,1687000
116.388129,39.870124,1717000
116.388037,39.871891,1747000
116.390625,39.872194,1777000
116.395263,39.87237,1807000
116.395913,39.87263,1839000
116.396113,39.87296,1869000
116.395873,39.87263,2049000
116.393121,39.872357,2079000
116.389305,39.872154,2109000
116.388987,39.872131,2112000
116.384511,39.87175,2143000
116.380655,39.871438,2173000
116.377112,39.871139,2203000
116.374822,39.870939,2233000
116.374272,39.870329,2323000
116.374289,39.869354,2383000
116.374339,39.867564,2413000
116.374113,39.866373,2445000
116.373956,39.865217,2475000
116.373926,39.865027,2505000
116.374711,39.864371,2535000
116.374931,39.864301,2806000
116.375211,39.864251,2991000
#
116.496704,39.923046,0
116.495854,39.923036,30000
116.491697,39.922985,60000
116.48695,39.92296,90000
116.48525,39.92295,120000
116.48771,39.92282,180000
116.489524,39.921189,210000
116.489401,39.918827,240000
116.489391,39.918577,270000
116.489408,39.916049,300000
116.490689,39.915185,331000
116.492505,39.915319,360000
116.495253,39.915389,391000
116.493715,39.915739,451000
116.493425,39.915769,481000
116.492195,39.915629,712000
116.491485,39.915579,716000
116.490228,39.915559,729000
116.485711,39.915459,819000
116.480864,39.9155,849000
116.479964,39.91553,879000
116.479604,39.91555,910000
116.476632,39.915675,940000
116.47375,39.915852,970000
116.472473,39.915965,1030000
116.470573,39.916355,1060000
116.4676,39.917117,1090000
116.464457,39.918276,1120000
116.463843,39.918504,1150000
116.462983,39.918794,1360000
116.462673,39.918914,1571000
116.461074,39.919539,1601000
116.458184,39.920259,1631000
116.456725,39.920634,1691000
116.453191,39.921536,1721000
116.452831,39.923056,1751000
116.451268,39.922917,1781000
116.450968,39.922887,1812000
116.449368,39.922987,1902000
116.445631,39.923315,1932000
116.443222,39.923868,1962000
116.442202,39.924078,1992000
116.441222,39.924278,2112000
116.440765,39.926298,2142000
116.440645,39.927338,2202000
116.440738,39.927519,2230000
116.440458,39.929259,2262000
116.44032,39.930859,2287000
116.44002,39.931204,2292000
116.439808,39.933537,2322000
116.442341,39.933724,2345000
116.443277,39.933741,2352000
116.440961,39.933774,2382000
116.437508,39.933847,2413000
116.436618,39.934762,2443000
116.436589,39.936073,2473000
116.436512,39.938481,2503000
116.436481,39.93973,2533000
116.436501,39.9407,2720000
116.436991,39.94103,2729000
116.440706,39.941155,2759000
116.44384,39.941191,2789000
116.44498,39.941221,2849000
116.449646,39.941232,2879000
116.450506,39.941222,2939000
116.454431,39.941287,2969000
116.456406,39.941311,2999000
116.459686,39.941343,3029000
116.460896,39.941353,3059000
116.461216,39.941357,3089000
116.461993,39.943894,3119000
116.462008,39.946869,3149000
116.462086,39.949086,3179000
116.464872,39.950242,3209000
116.468188,39.951254,3239000
116.469244,39.951569,3269000
116.470284,39.952018,3350000
116.470524,39.952088,3352000
116.471034,39.952308,3360000
116.470254,39.952088,3371000
116.468894,39.951669,3390000
116.467914,39.951359,3420000
116.466642,39.950942,3431000
116.463864,39.950048,3450000
116.462704,39.949618,3480000
116.461336,39.948506,3601000
116.461376,39.947476,3631000
116.458086,39.946663,3661000
116.456546,39.946473,3672000
116.455666,39.946323,3691000
116.455446,39.947033,3721000
116.455454,39.947718,3731000
116.455464,39.947988,3751000
116.45365,39.948182,3781000
116.45236,39.948002,3791000
116.450061,39.947915,3811000
116.446619,39.950266,3841000
116.444797,39.951611,3871000
116.444577,39.952871,3901000
116.444467,39.95352,3931000
116.444327,39.95426,3943000
116.444267,39.95509,3961000
116.444574,39.955457,3991000
116.444934,39.955737,4021000
116.445114,39.955927,4051000
116.445674,39.956377,4081000
116.445604,39.957317,4111000
116.442547,39.959546,4141000
116.444412,39.960603,4171000
116.446078,39.962064,4202000
116.446574,39.96324,4232000
116.444354,39.964796,4262000
116.442528,39.965943,4292000
116.438802,39.968247,4322000
